2026-09-01T08:06:43.549866+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:43,549 | INFO | algo_trader | Rank #5: TNPETRO-EQ — gain=+7.56%, score=0.714 (vol=3.0x, momentum=0.72, buy_pressure=0.40, stability=0.96, prev_trend=0.40)
2026-09-01T08:06:43.746974+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:43,746 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T08:06:43.750021+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:43,749 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:06:43.750021+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:06:43.750364+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:43,750 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:06:43.751835+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:43,751 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:06:43.751990+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:43,751 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:06:43.751990+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:06:43.751990+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:06:43.751990+00:00 ip-[REDACTED] python[360533]:   CAPLIPOINT-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:06:43.751990+00:00 ip-[REDACTED] python[360533]:   TNPETRO-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:06:44.347044+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:44,346 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:06:44.938895+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:06:44,938 | INFO | algo_trader | Scan attempt 54 — retrying in 120s (window open until 14:00)...
2026-09-01T08:08:44.939331+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:44,939 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:08:44.940247+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:44,939 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:08:51.600073+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,599 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:08:51.602926+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,602 | INFO | algo_trader | Candidates in 5-8% gain range: 25
2026-09-01T08:08:51.603147+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,602 | INFO | algo_trader | Fetching daily candles for 25 candidates...
2026-09-01T08:08:51.721068+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,720 | INFO | algo_trader | Rank #1: GMMPFAUDLR-EQ — gain=+5.52%, score=0.871 (vol=2.3x, momentum=0.89, buy_pressure=0.55, stability=0.91, prev_trend=1.00)
2026-09-01T08:08:51.721214+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,721 | INFO | algo_trader | Rank #2: MEDICAMEQ-EQ — gain=+6.70%, score=0.830 (vol=2.4x, momentum=1.00, buy_pressure=0.44, stability=0.81, prev_trend=0.80)
2026-09-01T08:08:51.721266+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,721 | INFO | algo_trader | Rank #3: GYFTR-EQ — gain=+5.51%, score=0.768 (vol=1.3x, momentum=0.79, buy_pressure=0.72, stability=0.99, prev_trend=0.80)
2026-09-01T08:08:51.721316+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,721 | INFO | algo_trader | Rank #4: CAPLIPOINT-EQ — gain=+6.66%, score=0.758 (vol=14.2x, momentum=0.73, buy_pressure=0.45, stability=0.97, prev_trend=0.60)
2026-09-01T08:08:51.721356+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,721 | INFO | algo_trader | Rank #5: MARINE-EQ — gain=+7.02%, score=0.746 (vol=3.1x, momentum=0.83, buy_pressure=0.47, stability=0.89, prev_trend=0.40)
2026-09-01T08:08:51.941083+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,940 | INFO | algo_trader | Scan completed in 7.0 seconds. Found 5 raw candidates.
2026-09-01T08:08:51.942736+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,942 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:08:51.942736+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:08:51.942985+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,942 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:08:51.943855+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,943 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:08:51.943967+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:51,943 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:08:51.943967+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:08:51.943967+00:00 ip-[REDACTED] python[360533]:   MEDICAMEQ-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:08:51.943967+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:08:51.943967+00:00 ip-[REDACTED] python[360533]:   CAPLIPOINT-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:08:52.538939+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:52,538 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:08:53.136425+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:08:53,136 | INFO | algo_trader | Scan attempt 55 — retrying in 120s (window open until 14:00)...
2026-09-01T08:10:53.136780+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:53,136 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:10:53.140477+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:53,136 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:10:59.796962+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,796 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:10:59.799756+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,799 | INFO | algo_trader | Candidates in 5-8% gain range: 24
2026-09-01T08:10:59.799890+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,799 | INFO | algo_trader | Fetching daily candles for 24 candidates...
2026-09-01T08:10:59.800478+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,800 | INFO | algo_trader | Rank #1: GMMPFAUDLR-EQ — gain=+5.41%, score=0.864 (vol=2.3x, momentum=0.88, buy_pressure=0.54, stability=0.91, prev_trend=1.00)
2026-09-01T08:10:59.800670+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,800 | INFO | algo_trader | Rank #2: MEDICAMEQ-EQ — gain=+5.50%, score=0.790 (vol=2.4x, momentum=0.84, buy_pressure=0.44, stability=0.81, prev_trend=0.80)
2026-09-01T08:10:59.800670+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,800 | INFO | algo_trader | Rank #3: CAPLIPOINT-EQ — gain=+7.07%, score=0.775 (vol=14.4x, momentum=0.77, buy_pressure=0.48, stability=0.97, prev_trend=0.60)
2026-09-01T08:10:59.800833+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,800 | INFO | algo_trader | Rank #4: GYFTR-EQ — gain=+5.39%, score=0.766 (vol=1.3x, momentum=0.78, buy_pressure=0.72, stability=0.99, prev_trend=0.80)
2026-09-01T08:10:59.800833+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,800 | INFO | algo_trader | Rank #5: MARINE-EQ — gain=+6.87%, score=0.742 (vol=3.1x, momentum=0.81, buy_pressure=0.48, stability=0.89, prev_trend=0.40)
2026-09-01T08:10:59.993767+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,993 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T08:10:59.997566+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,997 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:10:59.997566+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:10:59.997867+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,997 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:10:59.999490+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,999 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:10:59.999691+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:10:59,999 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:10:59.999691+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:10:59.999691+00:00 ip-[REDACTED] python[360533]:   MEDICAMEQ-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:10:59.999691+00:00 ip-[REDACTED] python[360533]:   CAPLIPOINT-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:10:59.999691+00:00 ip-[REDACTED] python[360533]:   GYFTR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:11:00.699959+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:11:00,699 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:11:01.286794+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:11:01,286 | INFO | algo_trader | Scan attempt 56 — retrying in 120s (window open until 14:00)...
2026-09-01T08:13:01.287549+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:01,287 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:13:01.288180+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:01,287 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:13:07.968034+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,967 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:13:07.971462+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,971 | INFO | algo_trader | Candidates in 5-8% gain range: 23
2026-09-01T08:13:07.971725+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,971 | INFO | algo_trader | Fetching daily candles for 23 candidates...
2026-09-01T08:13:07.972249+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,972 | INFO | algo_trader | Rank #1: GMMPFAUDLR-EQ — gain=+5.09%, score=0.855 (vol=2.4x, momentum=0.84, buy_pressure=0.54, stability=0.91, prev_trend=1.00)
2026-09-01T08:13:07.972393+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,972 | INFO | algo_trader | Rank #2: MEDICAMEQ-EQ — gain=+5.94%, score=0.803 (vol=2.4x, momentum=0.90, buy_pressure=0.43, stability=0.81, prev_trend=0.80)
2026-09-01T08:13:07.972479+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,972 | INFO | algo_trader | Rank #3: CAPLIPOINT-EQ — gain=+7.77%, score=0.794 (vol=14.7x, momentum=0.85, buy_pressure=0.48, stability=0.97, prev_trend=0.60)
2026-09-01T08:13:07.972599+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,972 | INFO | algo_trader | Rank #4: MARINE-EQ — gain=+7.02%, score=0.747 (vol=3.1x, momentum=0.83, buy_pressure=0.48, stability=0.89, prev_trend=0.40)
2026-09-01T08:13:07.972679+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:07,972 | INFO | algo_trader | Rank #5: AYMSYNTEX-EQ — gain=+7.51%, score=0.742 (vol=1.6x, momentum=0.85, buy_pressure=0.54, stability=0.67, prev_trend=0.80)
2026-09-01T08:13:08.189330+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:08,189 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T08:13:08.192301+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:08,192 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:13:08.192301+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:13:08.192622+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:08,192 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:13:08.194148+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:08,194 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:13:08.194390+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:08,194 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:13:08.194390+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:13:08.194390+00:00 ip-[REDACTED] python[360533]:   MEDICAMEQ-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:13:08.194390+00:00 ip-[REDACTED] python[360533]:   CAPLIPOINT-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:13:08.194390+00:00 ip-[REDACTED] python[360533]:   AYMSYNTEX-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:13:08.818963+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:08,818 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:13:09.420138+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:13:09,420 | INFO | algo_trader | Scan attempt 57 — retrying in 120s (window open until 14:00)...
2026-09-01T08:15:09.420531+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:09,420 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:15:09.423947+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:09,420 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:15:16.081215+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,081 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:15:16.084109+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,084 | INFO | algo_trader | Candidates in 5-8% gain range: 23
2026-09-01T08:15:16.084231+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,084 | INFO | algo_trader | Fetching daily candles for 23 candidates...
2026-09-01T08:15:16.084862+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,084 | INFO | algo_trader | Rank #1: GMMPFAUDLR-EQ — gain=+5.27%, score=0.860 (vol=2.4x, momentum=0.86, buy_pressure=0.54, stability=0.91, prev_trend=1.00)
2026-09-01T08:15:16.085024+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,084 | INFO | algo_trader | Rank #2: CAPLIPOINT-EQ — gain=+7.79%, score=0.794 (vol=14.8x, momentum=0.85, buy_pressure=0.48, stability=0.97, prev_trend=0.60)
2026-09-01T08:15:16.085024+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,084 | INFO | algo_trader | Rank #3: MEDICAMEQ-EQ — gain=+5.04%, score=0.772 (vol=2.4x, momentum=0.78, buy_pressure=0.42, stability=0.81, prev_trend=0.80)
2026-09-01T08:15:16.085258+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,085 | INFO | algo_trader | Rank #4: MARINE-EQ — gain=+7.23%, score=0.752 (vol=3.1x, momentum=0.85, buy_pressure=0.48, stability=0.89, prev_trend=0.40)
2026-09-01T08:15:16.085258+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,085 | INFO | algo_trader | Rank #5: AYMSYNTEX-EQ — gain=+6.97%, score=0.733 (vol=1.6x, momentum=0.81, buy_pressure=0.54, stability=0.67, prev_trend=0.80)
2026-09-01T08:15:16.283848+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,283 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T08:15:16.286991+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,286 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:15:16.286991+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:15:16.287607+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,287 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:15:16.292375+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,290 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:15:16.292375+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,291 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:15:16.292375+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:15:16.292375+00:00 ip-[REDACTED] python[360533]:   CAPLIPOINT-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:15:16.292375+00:00 ip-[REDACTED] python[360533]:   MEDICAMEQ-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:15:16.292375+00:00 ip-[REDACTED] python[360533]:   AYMSYNTEX-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:15:16.879069+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:16,878 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:15:17.477801+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:15:17,477 | INFO | algo_trader | Scan attempt 58 — retrying in 120s (window open until 14:00)...
2026-09-01T08:17:17.478180+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:17,478 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:17:17.478971+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:17,478 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:17:24.142750+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,142 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:17:24.145449+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,145 | INFO | algo_trader | Candidates in 5-8% gain range: 23
2026-09-01T08:17:24.145694+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,145 | INFO | algo_trader | Fetching daily candles for 23 candidates...
2026-09-01T08:17:24.146184+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,146 | INFO | algo_trader | Rank #1: GMMPFAUDLR-EQ — gain=+5.48%, score=0.866 (vol=2.4x, momentum=0.89, buy_pressure=0.54, stability=0.91, prev_trend=1.00)
2026-09-01T08:17:24.146418+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,146 | INFO | algo_trader | Rank #2: MARINE-EQ — gain=+7.04%, score=0.748 (vol=3.1x, momentum=0.83, buy_pressure=0.48, stability=0.89, prev_trend=0.40)
2026-09-01T08:17:24.146418+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,146 | INFO | algo_trader | Rank #3: AYMSYNTEX-EQ — gain=+7.33%, score=0.743 (vol=1.6x, momentum=0.83, buy_pressure=0.54, stability=0.67, prev_trend=0.80)
2026-09-01T08:17:24.146657+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,146 | INFO | algo_trader | Rank #4: TNPETRO-EQ — gain=+7.39%, score=0.709 (vol=3.0x, momentum=0.71, buy_pressure=0.39, stability=0.96, prev_trend=0.40)
2026-09-01T08:17:24.146657+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,146 | INFO | algo_trader | Rank #5: DIVGIITTS-EQ — gain=+7.09%, score=0.701 (vol=5.0x, momentum=0.63, buy_pressure=0.46, stability=0.96, prev_trend=0.40)
2026-09-01T08:17:24.358301+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,358 | INFO | algo_trader | Scan completed in 6.9 seconds. Found 5 raw candidates.
2026-09-01T08:17:24.361490+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,361 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:17:24.361490+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:17:24.361809+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,361 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:17:24.363329+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,363 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:17:24.363502+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,363 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:17:24.363502+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:17:24.363502+00:00 ip-[REDACTED] python[360533]:   AYMSYNTEX-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:17:24.363502+00:00 ip-[REDACTED] python[360533]:   TNPETRO-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:17:24.363502+00:00 ip-[REDACTED] python[360533]:   DIVGIITTS-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:17:24.966085+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:24,965 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:17:25.553541+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:17:25,553 | INFO | algo_trader | Scan attempt 59 — retrying in 120s (window open until 14:00)...
2026-09-01T08:19:25.553932+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:25,553 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:19:25.554884+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:25,553 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:19:32.212302+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:32,212 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:19:32.215163+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:32,215 | INFO | algo_trader | Candidates in 5-8% gain range: 23
2026-09-01T08:19:32.215365+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:32,215 | INFO | algo_trader | Fetching daily candles for 23 candidates...
2026-09-01T08:19:32.329159+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:32,329 | WARNING | algo_trader | [rate_limit_hit] POST /getCandleData returned 403, retrying in 1.0s (attempt 1/3)...
2026-09-01T08:19:33.349373+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,349 | INFO | algo_trader | Rank #1: GMMPFAUDLR-EQ — gain=+5.14%, score=0.854 (vol=2.4x, momentum=0.85, buy_pressure=0.53, stability=0.91, prev_trend=1.00)
2026-09-01T08:19:33.349984+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,349 | INFO | algo_trader | Rank #2: CAPLIPOINT-EQ — gain=+7.93%, score=0.801 (vol=15.5x, momentum=0.86, buy_pressure=0.50, stability=0.97, prev_trend=0.60)
2026-09-01T08:19:33.349984+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,349 | INFO | algo_trader | Rank #3: SAILIFE-EQ — gain=+5.19%, score=0.781 (vol=6.2x, momentum=0.75, buy_pressure=0.52, stability=0.99, prev_trend=0.60)
2026-09-01T08:19:33.349984+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,349 | INFO | algo_trader | Rank #4: MARINE-EQ — gain=+7.12%, score=0.750 (vol=3.1x, momentum=0.84, buy_pressure=0.48, stability=0.89, prev_trend=0.40)
2026-09-01T08:19:33.349984+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,349 | INFO | algo_trader | Rank #5: AYMSYNTEX-EQ — gain=+7.36%, score=0.743 (vol=1.7x, momentum=0.84, buy_pressure=0.53, stability=0.67, prev_trend=0.80)
2026-09-01T08:19:33.554393+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,554 | INFO | algo_trader | Scan completed in 8.0 seconds. Found 5 raw candidates.
2026-09-01T08:19:33.557117+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,556 | INFO | algo_trader | Skipped by ASM/GSM/circuit filter:
2026-09-01T08:19:33.557117+00:00 ip-[REDACTED] python[360533]:   MARINE-EQ: ASM listed (Additional Surveillance Measure)
2026-09-01T08:19:33.557440+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,557 | INFO | algo_trader | Probing 4 candidates for broker tradability...
2026-09-01T08:19:33.558899+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,558 | INFO | algo_trader | Probe completed in 0.0 seconds: 0 tradable, 4 rejected.
2026-09-01T08:19:33.559063+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:33,558 | INFO | algo_trader | Skipped by broker probe (cautionary):
2026-09-01T08:19:33.559063+00:00 ip-[REDACTED] python[360533]:   GMMPFAUDLR-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:19:33.559063+00:00 ip-[REDACTED] python[360533]:   CAPLIPOINT-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:19:33.559063+00:00 ip-[REDACTED] python[360533]:   SAILIFE-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:19:33.559063+00:00 ip-[REDACTED] python[360533]:   AYMSYNTEX-EQ: restricted-security lists unavailable; safe mode fails closed
2026-09-01T08:19:34.163206+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:34,163 | INFO | algo_trader | No tradable stocks after filtering (5 skipped, 0 already traded today).
2026-09-01T08:19:34.760034+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:19:34,759 | INFO | algo_trader | Scan attempt 60 — retrying in 120s (window open until 14:00)...
2026-09-01T08:21:34.760433+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:21:34,760 | INFO | algo_trader | Scanning 2672 stocks for top 1 candidates (pool=5)...
2026-09-01T08:21:34.764085+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:21:34,760 | INFO | algo_trader | Fetching quotes for 2672 stocks...
2026-09-01T08:21:41.421289+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:21:41,421 | INFO | algo_trader | Received 2671 quotes.
2026-09-01T08:21:41.423978+00:00 ip-[REDACTED] python[360533]: 2026-09-01 08:21:41,423 | INFO | algo_trader | Candidates in 5-8% gain range: 17
